PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1506;2026;19;9999;7;0;2;4;-1;0;0;0;1;54;0;13;8;3;6;5;1;3;6966;0;253;0;0
1506;2027;19;9999;5;0;1;0;-4;0;0;0;0;57;0;10;0;0;3;3;5;4;6447;167;264;0;0
1518;2025;8;9999;6;0;0;2;-6;0;0;0;0;50;0;14;8;3;2;5;1;4;6988;0;0;0;0
1518;2026;8;9999;17;2;2;0;3;0;0;0;0;54;0;34;9;2;10;11;7;11;17558;0;430;0;0
1518;2027;8;9999;10;4;2;0;5;0;1;0;0;59;1;27;1;0;10;9;3;6;10806;122;54;0;0
1521;2027;12;9999;4;0;1;0;-4;0;0;0;0;54;0;4;57;27;8;0;2;1;3757;0;114;0;0
1521;2025;12;9999;6;2;0;0;0;0;0;0;0;52;0;5;95;37;7;5;0;5;6403;0;336;0;0
1521;2026;12;9999;5;3;0;0;-4;0;0;0;0;52;0;8;91;45;0;1;1;5;4970;0;103;0;0
1564;2027;13;9999;5;1;1;7;-5;0;0;0;0;56;1;13;4;0;2;1;0;3;5846;588;144;1;0
1564;2025;13;9999;6;4;0;0;0;0;0;0;0;53;1;7;0;0;3;4;0;7;3879;124;47;0;0
1564;2026;13;9999;6;1;3;0;-2;0;0;0;0;55;0;10;0;0;4;3;2;8;5558;549;0;0;0
1658;2027;9;9999;14;3;5;4;6;0;0;0;0;65;2;26;213;105;11;10;3;13;17246;183;0;0;0
1658;2026;9;9999;10;3;0;6;-7;0;0;0;0;58;0;15;140;71;14;2;2;12;11250;0;63;0;0
1684;2027;8;9999;10;1;3;0;6;0;0;0;0;54;0;39;0;0;11;6;4;15;12208;0;346;0;0
1684;2026;8;9999;17;4;5;0;2;0;0;0;0;51;0;29;0;0;24;11;4;27;20106;0;418;0;0
1701;2026;18;9999;14;0;4;0;0;0;0;0;0;66;0;12;0;0;14;6;5;16;12908;13;344;0;0
1701;2027;18;9999;4;0;0;2;-4;0;0;0;0;54;0;5;0;0;6;4;3;3;4478;42;71;0;0
1715;2027;19;9999;5;1;0;2;-5;0;0;0;0;56;0;9;0;0;3;3;3;3;4162;157;0;0;0
1715;2026;19;9999;7;2;1;2;1;0;0;1;0;61;1;12;0;0;7;2;1;14;6371;66;23;0;0
1751;2027;18;9999;4;1;1;0;-4;0;0;0;0;59;0;6;6;2;10;1;0;8;4904;46;157;0;0
1751;2026;18;9999;14;4;6;2;4;0;0;0;0;58;0;29;7;0;31;13;5;16;16705;275;342;0;0
1775;2027;18;9999;4;0;1;0;-4;0;0;0;0;56;0;4;61;39;6;2;2;10;4841;46;40;0;0
1775;2026;18;9999;14;5;5;0;5;0;0;0;0;62;0;28;223;121;19;7;4;22;16479;267;306;0;0
1776;2027;18;9999;4;0;1;0;-3;0;0;0;0;56;0;4;0;0;6;1;2;5;4162;0;147;0;0
1776;2026;18;9999;14;1;3;4;0;0;0;0;0;51;1;11;0;0;18;10;3;24;13003;0;296;0;0
1808;2027;8;9999;10;0;3;0;1;0;0;0;0;63;0;15;0;0;10;7;2;9;12246;0;350;0;0
1808;2026;8;9999;17;1;10;2;13;0;0;0;0;56;1;44;0;0;16;2;2;12;19216;0;582;0;0
1817;2027;12;9999;4;2;0;0;-3;0;0;0;0;51;0;7;2;0;0;0;0;4;3647;0;0;0;0
1820;2027;8;9999;10;0;1;0;-4;0;0;0;1;52;0;16;0;0;11;5;5;17;11885;0;212;0;0
1831;2027;18;9999;4;0;0;0;-4;0;0;0;0;52;0;2;8;4;6;1;2;4;4112;0;40;0;0
1835;2027;5;9999;4;2;0;0;-5;0;0;0;0;49;0;5;0;0;4;2;0;4;4434;0;0;0;0
1837;2027;0;9999;9;1;2;2;-2;0;0;0;0;53;1;13;0;0;6;5;3;10;8425;0;278;0;0
1846;2027;3;9999;5;0;1;0;-1;0;0;0;0;56;0;5;92;53;0;3;2;0;6287;151;0;0;0
1858;2027;9;9999;14;1;4;0;-2;0;0;0;0;52;0;22;21;6;16;14;2;5;16986;0;437;0;0
1859;2027;12;9999;4;0;1;2;-5;0;0;0;0;53;0;5;6;3;4;1;0;10;4668;181;0;0;0
1864;2027;19;9999;5;0;2;0;-3;0;0;0;0;51;0;9;0;0;5;2;4;4;4044;0;1;0;0
1867;2027;0;9999;9;2;6;2;4;0;0;0;0;58;0;24;124;58;11;5;1;3;10208;0;0;0;0
1872;2027;7;9999;18;2;4;0;-4;1;1;0;0;55;0;37;1;1;27;10;3;9;21582;167;0;0;0
1876;2027;10;9999;4;2;1;0;-4;0;0;0;0;50;0;6;0;0;4;2;5;1;3997;0;0;0;0
1881;2027;13;9999;5;0;0;0;-4;0;0;0;0;47;0;7;0;0;5;4;2;9;3723;0;5;0;0
1882;2027;21;9999;6;0;0;0;-4;0;0;0;0;52;0;10;90;44;12;0;0;2;5709;0;93;0;0
1890;2027;18;9999;4;1;0;0;-4;0;0;0;0;47;0;7;0;0;6;1;1;4;4824;46;0;0;0
1892;2027;19;9999;5;2;1;0;0;0;1;0;0;63;1;11;0;0;6;5;0;3;6826;664;82;0;0
1895;2027;3;9999;5;0;0;0;2;0;0;0;0;61;0;8;0;0;3;6;0;8;5954;0;69;0;0
1897;2027;19;9999;5;0;2;4;-3;0;0;0;0;56;0;7;47;22;2;0;0;0;4278;0;1;0;0
1917;2027;1;9999;11;2;2;0;2;0;0;0;0;56;0;18;14;9;7;5;2;7;11548;0;0;0;0
1923;2027;7;9999;18;2;9;4;4;0;0;0;0;55;0;40;4;0;18;4;5;11;21575;36;0;0;0
1939;2027;12;9999;4;0;1;0;-2;0;0;0;0;51;0;0;0;0;6;0;1;2;3417;0;147;0;0
1943;2027;15;9999;19;5;7;2;1;0;0;0;0;55;1;41;0;0;12;5;3;17;20758;0;45;0;0
1945;2027;15;9999;19;3;3;0;6;0;0;0;0;53;0;37;0;0;21;6;6;16;21510;0;279;0;0
1951;2027;12;9999;4;0;1;0;-2;0;0;0;0;55;0;4;0;0;0;1;3;4;3472;35;256;0;0
1956;2027;13;9999;5;0;1;0;-4;0;0;0;0;51;0;8;0;0;2;5;2;2;3654;0;0;0;0
1964;2027;10;9999;4;1;1;0;-5;0;0;0;0;60;0;9;0;0;2;1;4;2;4026;321;55;0;0
1968;2027;0;9999;9;1;2;0;-1;0;0;0;0;62;0;17;0;0;9;7;1;10;9288;2;236;0;0
1969;2027;1;9999;11;0;3;5;3;0;0;0;0;51;0;21;0;0;13;5;3;7;12087;0;0;1;0
1970;2027;18;9999;4;0;0;2;-4;0;0;0;0;49;0;3;0;0;2;2;0;9;4095;0;0;0;0
1973;2027;6;9999;13;3;2;0;3;0;0;0;0;59;0;17;0;0;12;7;6;12;13039;0;439;0;0
